sku,category,units_sold,sales_sum,profit_sum,profit_pct,cum_profit_pct,ABC_profit
OFF-AR-10004956,Office Supplies,10,47.988,8.37,0.0029225164250372506,126.59500330970077,C
OFF-PA-10000859,Office Supplies,5,18.308,8.358,0.0029183264373311042,126.5979216361381,C
OFF-AR-10001231,Office Supplies,14,29.4,8.232,0.0028743315664165646,126.60079596770451,C
OFF-BI-10002160,Office Supplies,17,41.910000000000004,8.2296,0.0028734935688753353,126.60366946127338,C
OFF-AR-10003217,Office Supplies,11,46.944,8.2152,0.0028684655836279595,126.60653792685702,C
OFF-AR-10001919,Office Supplies,17,30.832,8.1404,0.002842347993592979,126.60938027485061,C
OFF-LA-10003714,Office Supplies,7,21.75,8.100000000000001,0.002828241701648953,126.61220851655226,C
OFF-AR-10001545,Office Supplies,23,36.608,7.8671999999999995,0.002746955940149708,126.61495547249241,C
OFF-BI-10002393,Office Supplies,16,57.4,7.8064,0.002725726669105232,126.61768119916152,C
OFF-FA-10003021,Office Supplies,22,34.592,7.707999999999999,0.0026913687699148298,126.62037256793144,C
FUR-FU-10000175,Furniture,16,159.268,7.6888000000000005,0.0026846647895849957,126.62305723272102,C
OFF-FA-10002676,Office Supplies,15,24.978,7.602,0.002654357211843869,126.62571158993286,C
OFF-AR-10003770,Office Supplies,9,25.92,7.5168,0.0026246082991302276,126.62833619823199,C
OFF-AR-10003723,Office Supplies,6,20.279999999999998,7.5036000000000005,0.0026199993126534665,126.63095619754465,C
OFF-AR-10001315,Office Supplies,25,38.72,7.48,0.002611759003498045,126.63356795654815,C
OFF-AR-10000799,Office Supplies,7,37.696,7.478400000000001,0.002611200338470559,126.63617915688661,C
OFF-SU-10004768,Office Supplies,7,35.587999999999994,7.462,0.002605474021938825,126.63878463090855,C
OFF-BI-10003708,Office Supplies,28,122.18,7.449999999999999,0.002601284034232678,126.64138591494277,C
OFF-ST-10003572,Office Supplies,7,99.11999999999999,7.434,0.002595697383957816,126.64398161232673,C
TEC-AC-10003709,Technology,21,19.008,7.3656,0.0025718144540327805,126.64655342678076,C
OFF-LA-10004055,Office Supplies,3,14.73,7.2177,0.0025201728555545237,126.64907359963631,C
OFF-BI-10000042,Office Supplies,9,33.108000000000004,7.1556,0.0024984896691752152,126.65157208930549,C
OFF-FA-10000490,Office Supplies,13,15.623999999999999,7.0804,0.002472232412883363,126.65404432171837,C
OFF-LA-10002368,Office Supplies,7,16.704,6.8382,0.0023876644943476373,126.65643198621272,C
FUR-FU-10000820,Furniture,10,146.11399999999998,6.795999999999999,0.0023729297042476886,126.65880491591697,C
FUR-FU-10003194,Furniture,15,108.08,6.755000000000001,0.002358613912918355,126.66116352982989,C
OFF-AR-10001118,Office Supplies,5,16.176000000000002,6.739999999999999,0.002353376428285671,126.66351690625818,C
OFF-AR-10002833,Office Supplies,18,30.576,6.6612,0.002325862175681975,126.66584276843386,C
OFF-AR-10003896,Office Supplies,3,17.94,6.4584,0.002255051383448098,126.6680978198173,C
FUR-FU-10001025,Furniture,17,53.46,6.3666,0.0022229979774960767,126.6703208177948,C
OFF-AR-10001227,Office Supplies,8,23.52,6.3504000000000005,0.0022173414940927787,126.67253815928889,C
OFF-PA-10002001,Office Supplies,2,12.96,6.3504,0.0022173414940927783,126.67475550078298,C
TEC-PH-10000004,Technology,7,83.944,6.2958,0.0021982770500298112,126.676953777833,C
OFF-LA-10000973,Office Supplies,7,17.64,6.1739999999999995,0.0021557486748124233,126.67910952650782,C
TEC-PH-10001870,Technology,6,281.658,6.123,0.0021379412270613007,126.68124746773488,C
OFF-AR-10001216,Office Supplies,10,26.688000000000002,6.116,0.0021354970675660483,126.68338296480245,C
OFF-AR-10001130,Office Supplies,8,15.469999999999999,6.0996,0.0021297707510343146,126.68551273555349,C
OFF-BI-10001553,Office Supplies,22,110.59400000000001,6.032400000000001,0.002106306819879894,126.68761904237337,C
OFF-ST-10001034,Office Supplies,5,79.4,5.955,0.002079281399175248,126.68969832377255,C
OFF-ST-10000352,Office Supplies,8,208.18,5.948,0.002076837239679996,126.69177516101223,C
OFF-FA-10004076,Office Supplies,15,24.552,5.841,0.0020394765159668557,126.69381463752819,C
OFF-AR-10004027,Office Supplies,8,17.64,5.7456000000000005,0.0020061661137029904,126.6958208036419,C
OFF-BI-10002799,Office Supplies,40,117.58599999999998,5.697999999999999,0.001989545829135275,126.69781034947103,C
OFF-AR-10003087,Office Supplies,15,24.92,5.696,0.0019888474978509174,126.69979919696888,C
OFF-PA-10003739,Office Supplies,2,11.56,5.6644,0.0019778138635580646,126.70177701083244,C
OFF-PA-10002333,Office Supplies,3,15.552,5.6376,0.0019684562243476706,126.70374546705679,C
OFF-BI-10002012,Office Supplies,49,51.480000000000004,5.6160000000000005,0.001960914246476607,126.70570638130327,C
TEC-AC-10000487,Technology,5,25.96,5.5165,0.0019261722650798078,126.70763255356836,C
OFF-LA-10004272,Office Supplies,4,11.56,5.4332,0.0018970867670863073,126.70952964033545,C
OFF-BI-10001787,Office Supplies,17,62.13,5.4282,0.0018953409388754129,126.71142498127432,C
TEC-AC-10003441,Technology,22,355.95,5.4239999999999995,0.001893874443178261,126.7133188557175,C
OFF-BI-10002103,Office Supplies,37,179.014,5.3877999999999995,0.0018812346469313857,126.71520009036443,C
OFF-PA-10000308,Office Supplies,4,16.896,5.28,0.0018435945907045023,126.71704368495514,C
TEC-AC-10001101,Technology,16,190.772,5.155999999999999,0.0018002980510743204,126.71884398300622,C
OFF-FA-10000840,Office Supplies,13,12.996,5.1414,0.0017952002326985092,126.72063918323892,C
TEC-AC-10002718,Technology,21,265.538,5.1065000000000005,0.001783014351786466,126.7224221975907,C
OFF-BI-10004876,Office Supplies,8,16.402,5.0596000000000005,0.0017666384831682765,126.72418883607386,C
OFF-BI-10001308,Office Supplies,30,108.644,5.023999999999999,0.0017542081863067078,126.72594304426018,C
OFF-PA-10002109,Office Supplies,4,15.232,4.9504,0.0017285095950423423,126.72767155385522,C
OFF-AR-10000315,Office Supplies,8,23.332,4.912000000000001,0.0017151016343826737,126.7293866554896,C
OFF-AR-10000896,Office Supplies,8,24.272,4.8544,0.0016949896933931695,126.731081645183,C
FUR-FU-10004909,Furniture,18,193.92,4.847999999999999,0.0016927550332832243,126.73277440021629,C
OFF-ST-10000636,Office Supplies,32,518.9399999999999,4.687199999999999,0.0016366091980208597,126.7344110094143,C
TEC-AC-10003433,Technology,13,11.682,4.6035,0.0016073840337704878,126.73601839344808,C
OFF-AR-10002704,Office Supplies,1,14.98,4.494,0.0015691503959519,126.73758754384403,C
OFF-AR-10001022,Office Supplies,5,14.2,4.402,0.001537027156871443,126.7391245710009,C
OFF-BI-10003429,Office Supplies,41,136.728,4.367700000000001,0.0015250507753447075,126.74064962177624,C
OFF-PA-10001661,Office Supplies,3,11.952,4.3326,0.0015127950613042286,126.74216241683754,C
OFF-BI-10004656,Office Supplies,30,38.016,4.32,0.0015083955742127746,126.74367081241175,C
OFF-AR-10001473,Office Supplies,10,28.208,4.264,0.0014888422982507572,126.74515965471,C
TEC-PH-10000347,Technology,17,65.34,3.9105000000000003,0.001365412243740522,126.74652506695374,C
OFF-AR-10000422,Office Supplies,16,29.346,3.7668,0.0013152371409594164,126.7478403040947,C
OFF-AR-10001972,Office Supplies,14,21.168,3.7632000000000003,0.0013139801446475725,126.74915428423934,C
TEC-AC-10002370,Technology,9,15.76,3.7036,0.001293169872373711,126.75044745411171,C
TEC-PH-10004348,Technology,5,133.128,3.6979999999999995,0.001291214544777509,126.75173866865649,C
OFF-ST-10001627,Office Supplies,3,36.744,3.6744,0.0012829742356220877,126.75302164289211,C
OFF-BI-10002954,Office Supplies,20,51.184000000000005,3.6559999999999993,0.0012765495878059958,126.75429819247991,C
FUR-FU-10003489,Furniture,6,36.162,3.6162,0.0012626527952472766,126.75556084527516,C
TEC-AC-10003133,Technology,2,13.616,3.5742,0.0012479878382757636,126.75680883311342,C
OFF-AR-10000823,Office Supplies,12,19.292,3.5672,0.0012455436787805114,126.7580543767922,C
OFF-AP-10004052,Office Supplies,18,56.09,3.4759999999999995,0.001213699772213797,126.75926807656441,C
OFF-AR-10004707,Office Supplies,4,9.92,3.472,0.0012123031096450817,126.76048037967405,C
OFF-BI-10001153,Office Supplies,8,141.614,3.4540000000000006,0.0012060181280858621,126.76168639780214,C
OFF-FA-10001754,Office Supplies,5,8.096,3.404,0.0011885598459769177,126.76287495764811,C
OFF-LA-10002473,Office Supplies,4,9.216,3.3408,0.0011664925773912124,126.7640414502255,C
OFF-BI-10000301,Office Supplies,50,164.985,3.2349999999999994,0.0011295508524486863,126.76517100107796,C
OFF-AR-10003986,Office Supplies,2,7.7,3.157,0.0011023159323587336,126.76627331701032,C
FUR-FU-10004587,Furniture,15,163.332,3.141000000000002,0.0010967292820838722,126.7673700462924,C
OFF-PA-10000048,Office Supplies,1,6.48,3.1104,0.0010860448134331977,126.76845609110583,C
OFF-AR-10002221,Office Supplies,8,18.2,3.016,0.0010530835768115111,126.76950917468264,C
OFF-AR-10004790,Office Supplies,5,47.88,2.9925,0.0010448781842203074,126.77055405286686,C
OFF-AR-10004974,Office Supplies,3,9.84,2.8536,0.0009963790765216605,126.77155043194338,C
OFF-LA-10003388,Office Supplies,2,5.76,2.8224,0.0009854851084856793,126.77253591705187,C
OFF-AP-10003278,Office Supplies,10,106.172,2.794,0.000975568804247799,126.77351148585612,C
OFF-AR-10003477,Office Supplies,6,8.04,2.7336,0.0009544791994601946,126.77446596505558,C
OFF-PA-10003919,Office Supplies,2,7.968,2.6892,0.0009389762449474522,126.77540494130054,C
OFF-ST-10004835,Office Supplies,8,35.712,2.6784,0.0009352052560119201,126.77634014655655,C
OFF-ST-10000617,Office Supplies,24,69.136,2.6224,0.0009156519800499027,126.7772557985366,C
OFF-EN-10001535,Office Supplies,2,7.072,2.3868,0.0008333885547525579,126.77808918709135,C
OFF-BI-10003094,Office Supplies,11,22.88,2.3584000000000005,0.0008234722505146778,126.77891265934187,C
OFF-AR-10000369,Office Supplies,11,13.622,2.3074,0.0008056648027635546,126.77971832414464,C
TEC-PH-10003655,Technology,8,13.86,2.2967999999999997,0.0008019636469564583,126.78052028779159,C
OFF-SU-10001212,Office Supplies,5,9.568,2.2880000000000003,0.0007988909893052844,126.78131917878089,C
OFF-AR-10004272,Office Supplies,5,8.4,2.1,0.0007332478485756543,126.78205242662946,C
FUR-FU-10002506,Furniture,8,93.52799999999999,2.0784000000000002,0.0007257058707045905,126.78277813250017,C
TEC-AC-10002217,Technology,25,443.68,1.88,0.0006564314072963,126.78343456390746,C
OFF-BI-10004716,Office Supplies,4,32.647999999999996,1.7807999999999993,0.0006217941755921546,126.78405635808305,C
OFF-AP-10001626,Office Supplies,17,50.57,1.6338000000000008,0.0005704668261918593,126.78462682490924,C
OFF-AP-10000804,Office Supplies,18,61.824,1.3439999999999994,0.0004692786230884185,126.78509610353233,C
OFF-AP-10003914,Office Supplies,5,13.0,1.3,0.00045391533483254786,126.78555001886716,C
TEC-AC-10000387,Technology,6,75.1,1.2015999999999998,0.0004195574356421457,126.7859695763028,C
OFF-BI-10004364,Office Supplies,38,125.334,1.1879999999999988,0.0004148087829085126,126.78638438508571,C
OFF-AR-10003958,Office Supplies,4,10.496,1.1808,0.00041229479028482506,126.78679667987599,C
OFF-BI-10003350,Office Supplies,11,38.918,1.0208000000000004,0.0003564282875362039,126.78715310816352,C
TEC-AC-10002134,Technology,9,105.14399999999999,0.8087999999999997,0.00028240517139428045,126.78743551333491,C
FUR-FU-10002240,Furniture,8,19.7,0.7879999999999998,0.0002751425260369597,126.78771065586095,C
OFF-FA-10002701,Office Supplies,8,13.440000000000001,0.5376000000000001,0.00018771144923536754,126.78789836731018,C
OFF-AP-10002906,Office Supplies,6,9.768,0.4439999999999999,0.00015502954512742402,126.7880533968553,C
TEC-AC-10002380,Technology,3,27.192,0.3399,0.00011868140177660233,126.78817207825708,C
OFF-SU-10003002,Office Supplies,4,10.08,0.3024,0.00010558769019489422,126.78827766594728,C
OFF-FA-10003472,Office Supplies,21,25.704,0.3024,0.00010558769019489422,126.78838325363748,C
FUR-CH-10002024,Furniture,39,21870.576,5.684341886080802e-14,1.9847768850177258e-17,126.78838325363748,C
OFF-BI-10002931,Office Supplies,15,314.54999999999995,0.0,0.0,126.78838325363748,C
OFF-ST-10003324,Office Supplies,7,248.35999999999999,0.0,0.0,126.78838325363748,C
OFF-FA-10003467,Office Supplies,15,29.7,0.0,0.0,126.78838325363748,C
FUR-CH-10004289,Furniture,30,2389.902,-1.7763568394002505e-15,-6.202427765680393e-19,126.78838325363748,C
OFF-SU-10003505,Office Supplies,24,2641.6079999999997,-7.105427357601002e-15,-2.4809711062721572e-18,126.78838325363748,C
OFF-BI-10001132,Office Supplies,23,62.946,-0.16139999999999866,-5.635533464767124e-05,126.78832689830283,C
OFF-FA-10004968,Office Supplies,16,58.344,-0.29920000000000013,-0.00010447036013992184,126.78822242794269,C
OFF-FA-10001135,Office Supplies,7,13.068000000000001,-0.5147999999999999,-0.00017975047259368893,126.78804267747009,C
OFF-ST-10004963,Office Supplies,24,348.22,-0.6055999999999999,-0.00021145471290353148,126.78783122275719,C
OFF-BI-10002571,Office Supplies,19,99.80000000000001,-0.698599999999999,-0.0002439271176261673,126.78758729563957,C
OFF-BI-10004967,Office Supplies,28,29.952,-0.9152000000000005,-0.00031955639572211385,126.78726773924384,C
FUR-FU-10001379,Furniture,4,58.784,-1.0687999999999995,-0.00037318823836079,126.78689455100549,C
TEC-AC-10004127,Technology,4,27.168,-1.3584,-0.0004743066083357947,126.78642024439715,C
OFF-SU-10003936,Office Supplies,5,13.992,-1.7489999999999999,-0.0006106907081708663,126.78580955368898,C
FUR-FU-10002030,Furniture,8,97.812,-1.7783999999999978,-0.0006209561780509247,126.78518859751092,C
TEC-MA-10003493,Technology,1,91.475,-1.8295,-0.0006387985423662664,126.78454979896856,C
OFF-BI-10000848,Office Supplies,14,39.384,-1.9691999999999992,-0.0006875769825786561,126.78386222198597,C
OFF-BI-10000831,Office Supplies,9,10.824,-2.0064,-0.000700565944467711,126.7831616560415,C
OFF-BI-10003784,Office Supplies,15,11.088000000000001,-2.016,-0.0007039179346326281,126.78245773810687,C
TEC-AC-10000199,Technology,9,44.03,-2.0229999999999997,-0.0007063620941278802,126.78175137601275,C
TEC-PH-10004875,Technology,2,9.588,-2.0774,-0.0007253567050624115,126.78102601930769,C
OFF-BI-10002982,Office Supplies,41,143.01,-2.1791999999999967,-0.0007609017674362206,126.78026511754025,C
OFF-BI-10000309,Office Supplies,35,269.394,-2.2830000000000013,-0.0007971451610943903,126.77946797237915,C
OFF-AP-10001634,Office Supplies,8,18.096,-2.5056000000000003,-0.0008748694330434093,126.7785931029461,C
OFF-FA-10004838,Office Supplies,20,33.480000000000004,-2.604,-0.0009092273322338113,126.77768387561387,C
FUR-FU-10004415,Furniture,16,46.592,-2.8672,-0.0010011277292552932,126.77668274788462,C
OFF-BI-10004094,Office Supplies,13,55.755,-2.9205000000000014,-0.0010197382579834283,126.77566300962664,C
OFF-BI-10004209,Office Supplies,42,182.508,-3.2159999999999975,-0.0011229167052472868,126.7745400929214,C
OFF-ST-10000736,Office Supplies,39,3028.652,-3.2392000000000003,-0.001131017348145838,126.77340907557326,C
OFF-FA-10004395,Office Supplies,18,77.244,-3.297,-0.0011511991222637773,126.772257876451,C
OFF-SU-10002189,Office Supplies,12,43.67,-3.4936000000000003,-0.0012198450875161456,126.77103803136347,C
OFF-AP-10000124,Office Supplies,7,38.272,-3.6608,-0.0012782255828884548,126.76975980578058,C
OFF-FA-10000254,Office Supplies,5,19.782,-3.768,-0.001315656139730031,126.76844414964086,C
OFF-SU-10001935,Office Supplies,16,29.648000000000003,-3.8368,-0.0013396787359119381,126.76710447090494,C
OFF-BI-10000216,Office Supplies,9,54.474000000000004,-3.891,-0.0013586035137180337,126.76574586739122,C
OFF-SU-10002301,Office Supplies,9,23.864,-4.1133999999999995,-0.0014362579525386172,126.76430960943868,C
OFF-BI-10002071,Office Supplies,34,102.256,-4.415600000000001,-0.0015417758096050763,126.76276783362908,C
OFF-AP-10002203,Office Supplies,2,1.624,-4.466,-0.0015593737579708915,126.76120845987111,C
OFF-BI-10004141,Office Supplies,13,17.49,-4.8336,-0.0016877270480358487,126.75952073282308,C
FUR-FU-10002505,Furniture,18,36.396,-4.8528,-0.0016944310283656832,126.75782630179471,C
OFF-ST-10000419,Office Supplies,24,317.77200000000005,-4.8888,-0.001707000991484123,126.75611930080322,C
OFF-BI-10004022,Office Supplies,29,38.641999999999996,-4.892799999999999,-0.0017083976540528385,126.75441090314916,C
OFF-BI-10000201,Office Supplies,25,25.83,-4.919999999999999,-0.001717894959520104,126.75269300818964,C
OFF-BI-10002049,Office Supplies,13,28.851,-5.4768,-0.0019123103890853063,126.75078069780055,C
OFF-FA-10000053,Office Supplies,29,48.006,-5.707800000000001,-0.0019929676524286285,126.74878773014812,C
OFF-BI-10000494,Office Supplies,6,11.484,-5.742,-0.0020049091173911463,126.74678282103073,C
FUR-FU-10001967,Furniture,10,143.928,-5.997000000000002,-0.0020939463561467616,126.7446888746746,C
OFF-ST-10001963,Office Supplies,18,1764.534,-6.084599999999998,-0.002124533266401631,126.7425643414082,C
OFF-SU-10001225,Office Supplies,24,80.224,-6.3296,-0.002210078848735458,126.74035426255946,C
OFF-ST-10002957,Office Supplies,16,78.144,-6.336,-0.002212313508845403,126.73814194905061,C
TEC-PH-10001527,Technology,15,618.48,-6.4425,-0.0022494996497374534,126.73589244940088,C
OFF-ST-10000321,Office Supplies,13,91.524,-6.9432,-0.00242432688677642,126.7334681225141,C
OFF-BI-10002609,Office Supplies,24,31.588,-7.032800000000001,-0.0024556121283156483,126.73101251038578,C
OFF-AP-10002403,Office Supplies,14,448.902,-7.041599999999996,-0.002458684785966821,126.72855382559982,C
OFF-ST-10004180,Office Supplies,11,483.704,-7.441599999999999,-0.0025983510428383757,126.72595547455698,C
FUR-FU-10001756,Furniture,20,262.752,-7.616000000000003,-0.002659245530834374,126.72329622902615,C
OFF-ST-10002486,Office Supplies,45,300.14,-7.677999999999999,-0.002680893800649463,126.7206153352255,C
OFF-SU-10000432,Office Supplies,15,41.64,-7.8075,-0.002726110751311629,126.71788922447419,C
FUR-BO-10003966,Furniture,10,1427.683,-8.549,-0.0029850170749872703,126.7149042073992,C
OFF-BI-10001116,Office Supplies,46,117.744,-8.5536,-0.0029866232369412933,126.71191758416226,C
OFF-BI-10004330,Office Supplies,33,661.942,-9.24499999999999,-0.0032280363619437698,126.70868954780032,C
OFF-AP-10001564,Office Supplies,6,1023.3520000000001,-9.303200000000004,-0.0032483578023185856,126.705441189998,C
FUR-BO-10004409,Furniture,17,858.858,-9.93719999999999,-0.003469728819459992,126.70197146117854,C
TEC-PH-10000307,Technology,7,63.510000000000005,-10.074,-0.0035174946793100673,126.69845396649923,C
OFF-BI-10001757,Office Supplies,48,112.66799999999999,-10.135200000000001,-0.0035388636166114153,126.69491510288262,C
OFF-FA-10001883,Office Supplies,27,197.61200000000002,-10.3474,-0.003612956565881774,126.69130214631673,C
OFF-AP-10004868,Office Supplies,18,91.68599999999999,-10.4118,-0.0036354428332380936,126.68766670348349,C
TEC-PH-10004080,Technology,13,625.508,-10.878400000000003,-0.0037983635218787615,126.6838683399616,C
FUR-FU-10001546,Furniture,15,108.936,-11.214,-0.0039155435113939945,126.67995279645021,C
OFF-BI-10004817,Office Supplies,27,156.938,-11.2612,-0.003932024129704837,126.6760207723205,C
OFF-BI-10000343,Office Supplies,44,102.619,-11.882200000000001,-0.004148855993497924,126.671871916327,C
TEC-PH-10004774,Technology,16,189.654,-11.9508,-0.0041728087565513945,126.66769910757046,C
TEC-PH-10002583,Technology,12,215.892,-11.994,-0.004187892712293522,126.66351121485816,C
TEC-AC-10001314,Technology,27,1229.754,-11.997600000000006,-0.0041891497086053685,126.65932206514955,C
FUR-TA-10001520,Furniture,39,2298.114,-12.132900000000003,-0.0042363918199921705,126.65508567332957,C
FUR-BO-10002853,Furniture,9,540.804,-12.290999999999997,-0.00429159490802065,126.65079407842154,C
OFF-BI-10001679,Office Supplies,19,71.928,-12.432,-0.0043408272635678735,126.64645325115798,C
OFF-BI-10002194,Office Supplies,12,38.304,-12.4488,-0.004346693246356478,126.64210655791162,C
FUR-BO-10002206,Furniture,1,119.833,-12.6882,-0.004430283501094103,126.63767627441052,C
OFF-ST-10000563,Office Supplies,50,1426.308,-12.792000000000003,-0.0044665268947522725,126.63320974751578,C
OFF-SU-10004498,Office Supplies,20,236.99200000000002,-12.879999999999999,-0.004497253471264013,126.62871249404452,C
OFF-BI-10002414,Office Supplies,12,66.40899999999999,-13.2818,-0.004637548226291488,126.62407494581824,C
OFF-BI-10000285,Office Supplies,22,72.912,-13.328,-0.004653679678960153,126.61942126613927,C
TEC-PH-10003092,Technology,19,607.068,-13.337100000000003,-0.004656857086303982,126.61476440905297,C
OFF-BI-10004140,Office Supplies,36,75.432,-13.47,-0.004703261200149554,126.61006114785282,C
OFF-BI-10001525,Office Supplies,37,63.627,-13.906500000000001,-0.004855672002960637,126.60520547584986,C
OFF-BI-10003694,Office Supplies,27,137.808,-14.4072,-0.0050304992399996026,126.60017497660986,C
TEC-PH-10004522,Technology,11,467.92,-14.622499999999995,-0.005105674602760715,126.5950693020071,C
TEC-PH-10000169,Technology,14,216.95999999999998,-15.594000000000001,-0.0054448890241375015,126.58962441298297,C
OFF-BI-10002827,Office Supplies,33,82.95,-15.5946,-0.005445098523522809,126.58417931445945,C
OFF-BI-10002813,Office Supplies,41,28.512,-16.137,-0.005634485967840635,126.5785448284916,C
FUR-FU-10002553,Furniture,5,117.28,-16.4925,-0.0057586143536352274,126.57278621413796,C
OFF-AP-10002439,Office Supplies,16,823.2520000000001,-17.03280000000001,-0.005947268550104481,126.56683894558786,C
FUR-TA-10003837,Furniture,5,51.782,-17.514499999999998,-0.0061154616399420455,126.56072348394792,C
OFF-ST-10002583,Office Supplies,16,480.70399999999995,-18.1888,-0.006350904032463267,126.55437257991547,C
TEC-PH-10002844,Technology,8,188.946,-18.1948,-0.00635299902631634,126.54801958088915,C
OFF-BI-10004781,Office Supplies,14,212.65800000000002,-18.409200000000002,-0.006427860139999493,126.54159172074915,C
OFF-BI-10003719,Office Supplies,22,276.945,-19.461000000000006,-0.006795112562443244,126.53479660818671,C
TEC-MA-10003230,Technology,3,1362.9,-19.47,-0.006798255053222852,126.52799835313348,C
TEC-AC-10004396,Technology,12,174.24,-19.602,-0.006844344917990464,126.52115400821549,C
OFF-BI-10001982,Office Supplies,22,41.344,-19.6928,-0.006876049158300306,126.5142779590572,C
OFF-BI-10003196,Office Supplies,34,43.758,-19.822000000000003,-0.006921161359269819,126.50735679769792,C
FUR-BO-10004709,Furniture,32,1426.8878,-20.293,-0.007085618376736072,126.50027117932119,C
OFF-AP-10004980,Office Supplies,14,303.36,-20.476799999999997,-0.00714979502176855,126.49312138429941,C
OFF-ST-10003641,Office Supplies,7,520.0799999999999,-20.488,-0.007153705676960954,126.48596767862246,C
TEC-MA-10000752,Technology,8,41.905,-20.519,-0.0071645298118685,126.47880314881058,C
TEC-PH-10000148,Technology,11,119.508,-20.5242,-0.007166345473207831,126.47163680333738,C
FUR-CH-10003535,Furniture,28,1396.442,-20.733200000000004,-0.0072393210924232175,126.46439748224495,C
TEC-MA-10004086,Technology,5,29.925,-21.945,-0.007662440017615587,126.45673504222734,C
OFF-SU-10003567,Office Supplies,17,136.32,-21.983999999999998,-0.007676057477660563,126.44905898474967,C
FUR-TA-10004086,Furniture,27,1788.384,-22.354800000000004,-0.007805528097780495,126.44125345665189,C
TEC-MA-10003356,Technology,5,1619.82,-22.497500000000002,-0.007855354034919422,126.43339810261698,C
OFF-BI-10004465,Office Supplies,19,51.480000000000004,-23.76,-0.00829617565817026,126.4251019269588,C
OFF-BI-10004099,Office Supplies,20,52.992,-23.808,-0.008312935608994846,126.4167889913498,C
TEC-PH-10001448,Technology,13,599.88,-23.995199999999997,-0.008378299417210732,126.40841069193259,C
OFF-ST-10004337,Office Supplies,24,1445.2640000000001,-24.496,-0.008553161570813917,126.39985753036177,C
OFF-ST-10000642,Office Supplies,22,402.816,-26.434800000000003,-0.009230123917870337,126.3906274064439,C
FUR-BO-10001608,Furniture,30,1570.0775999999998,-26.972399999999993,-0.009417835367105701,126.3812095710768,C
OFF-BI-10003676,Office Supplies,51,258.72,-27.1656,-0.009485294169174664,126.37172427690761,C
OFF-ST-10001469,Office Supplies,24,1187.56,-30.228800000000003,-0.010554858364297018,126.36116941854331,C
TEC-PH-10004833,Technology,26,279.63,-31.07,-0.010848576502497894,126.35032084204082,C
TEC-PH-10000562,Technology,9,688.138,-31.077199999999998,-0.010851090495121582,126.33946975154569,C
TEC-PH-10003187,Technology,9,147.926,-31.984,-0.011167713899449394,126.32830203764624,C
FUR-CH-10003968,Furniture,22,1341.5220000000002,-32.6508,-0.011400537549654272,126.31690150009659,C
OFF-ST-10002485,Office Supplies,22,443.99600000000004,-34.7284,-0.012125964087845121,126.30477553600875,C
FUR-CH-10001545,Furniture,18,1686.904,-36.473600000000005,-0.012735327966575708,126.29204020804217,C
OFF-ST-10002756,Office Supplies,33,4384.044,-36.533699999999996,-0.012756312821670656,126.2792838952205,C
OFF-AP-10004136,Office Supplies,6,147.528,-36.882000000000005,-0.012877927214841562,126.26640596800566,C
TEC-PH-10004897,Technology,30,257.742,-38.961,-0.01360384258493146,126.25280212542073,C
FUR-TA-10001866,Furniture,4,519.941,-39.4438,-0.013772419756975428,126.23902970566375,C
OFF-BI-10000773,Office Supplies,25,66.566,-39.699,-0.013861526828859473,126.22516817883489,C
FUR-FU-10003247,Furniture,21,369.24800000000005,-40.4914,-0.014138205683722021,126.21102997315117,C
FUR-FU-10003394,Furniture,26,1469.1599999999999,-40.57679999999999,-0.014168024429564097,126.1968619487216,C
FUR-CH-10002372,Furniture,19,1311.876,-42.1096,-0.014703225525895891,126.18215872319571,C
FUR-FU-10004597,Furniture,8,344.1,-42.18000000000001,-0.014727806787105287,126.1674309164086,C
OFF-ST-10002182,Office Supplies,16,284.104,-43.4512,-0.01517166615144308,126.15225925025716,C
FUR-FU-10002703,Furniture,4,180.46,-46.403999999999996,-0.016202682459668886,126.1360565677975,C
OFF-ST-10003994,Office Supplies,16,849.3119999999999,-47.184,-0.016475031660568414,126.11958153613693,C
TEC-AC-10004227,Technology,31,329.946,-48.5826,-0.0169633747277198,126.10261816140921,C
OFF-ST-10002301,Office Supplies,21,374.256,-48.6126,-0.016973849696985167,126.08564431171223,C
FUR-FU-10004622,Furniture,10,379.4,-48.78,-0.017032300025485912,126.06861201168674,C
FUR-CH-10002126,Furniture,15,2586.1879999999996,-48.796,-0.017037886675760776,126.05157412501097,C
TEC-PH-10000141,Technology,11,488.326,-48.8326,-0.017050666138264524,126.03452345887271,C
TEC-PH-10000127,Technology,14,223.88799999999998,-50.3748,-0.017589149391632794,126.01693430948107,C
OFF-ST-10003479,Office Supplies,25,872.256,-52.569,-0.0183552886437017,125.99857902083737,C
TEC-MA-10002178,Technology,4,1391.4,-55.656,-0.01943316298110791,125.97914585785627,C
TEC-PH-10004188,Technology,18,384.846,-55.977599999999995,-0.019545454651632637,125.95960040320463,C
OFF-ST-10000676,Office Supplies,7,581.58,-56.2194,-0.019629882903911496,125.93997052030072,C
FUR-BO-10001798,Furniture,12,1263.9569999999999,-56.3214,-0.019665497799413737,125.92030502250131,C
OFF-SU-10000157,Office Supplies,26,2982.75,-57.268800000000006,-0.019996297328814017,125.9003087251725,C
OFF-ST-10000934,Office Supplies,16,598.308,-57.372,-0.020032331223086872,125.8802763939494,C
TEC-AC-10004855,Technology,16,461.868,-58.7832,-0.020525073777329716,125.85975132017207,C
