product_id,category,units_sold,sales_total,avg_unit_price,total_value,value_pct,cum_value_pct,ABC_class,profit_sum,profit_pct,cum_profit_pct,ABC_profit
FUR-CH-10003956,Furniture,16,922.74,60.333,965.328,0.0419145230023513,85.56869384602595,B,241.332,0.0419145230023513,85.56869384602595,B
FUR-BO-10001601,Furniture,10,935.1972,96.4886,964.8860000000001,0.04189533137093998,85.61058917739689,B,241.22150000000002,0.04189533137093998,85.61058917739689,B
OFF-PA-10003641,Office Supplies,40,970.784,24.03511111111111,961.4044444444444,0.04174416229636915,85.65233333969326,B,240.3511111111111,0.04174416229636915,85.65233333969326,B
OFF-PA-10001815,Office Supplies,20,960.8,48.04,960.8,0.041717917330336564,85.69405125702359,B,240.2,0.041717917330336564,85.69405125702359,B
OFF-PA-10001497,Office Supplies,19,956.3040000000001,50.5632,960.7008000000001,0.04171361006826416,85.73576486709186,B,240.17520000000002,0.04171361006826416,85.73576486709186,B
OFF-BI-10000977,Office Supplies,47,1100.48,20.344615384615388,956.1969230769232,0.041518051819780674,85.77728291891164,B,239.0492307692308,0.041518051819780674,85.77728291891164,B
OFF-ST-10001713,Office Supplies,20,953.82,47.691,953.82,0.041414845865967546,85.81869776477761,B,238.455,0.041414845865967546,85.81869776477761,B
OFF-ST-10001476,Office Supplies,29,937.4639999999999,32.669200000000004,947.4068000000001,0.041136384846584835,85.85983414962419,B,236.85170000000002,0.041136384846584835,85.85983414962419,B
FUR-CH-10002304,Furniture,44,901.506,21.526285714285713,947.1565714285714,0.04112551992687569,85.90095966955107,B,236.78914285714285,0.04112551992687569,85.90095966955107,B
OFF-EN-10001453,Office Supplies,16,939.092,58.540800000000004,936.6528000000001,0.040669446375549825,85.94162911592662,B,234.16320000000002,0.040669446375549825,85.94162911592662,B
OFF-AP-10001271,Office Supplies,19,948.228,49.28066666666666,936.3326666666666,0.04065554619243711,85.98228466211906,B,234.08316666666664,0.04065554619243711,85.98228466211906,B
FUR-FU-10003553,Furniture,17,949.026,55.016,935.2719999999999,0.040609492066380655,86.02289415418544,B,233.81799999999998,0.040609492066380655,86.02289415418544,B
OFF-PA-10002254,Office Supplies,37,881.092,24.87257142857143,920.2851428571429,0.039958763020453016,86.06285291720589,B,230.07128571428572,0.039958763020453016,86.06285291720589,B
OFF-AP-10001563,Office Supplies,26,952.168,35.394,920.2439999999999,0.03995697659839534,86.10280989380428,B,230.06099999999998,0.03995697659839534,86.10280989380428,B
TEC-PH-10000215,Technology,27,908.7,33.785,912.1949999999999,0.039607489174798456,86.14241738297908,B,228.04874999999998,0.039607489174798456,86.14241738297908,B
FUR-BO-10004409,Furniture,17,858.858,53.5899,911.0283,0.03955683108346904,86.18197421406255,B,227.757075,0.03955683108346904,86.18197421406255,B
TEC-PH-10002262,Technology,18,904.5519999999999,50.5835,910.503,0.039534022567676345,86.22150823663023,B,227.62575,0.039534022567676345,86.22150823663023,B
FUR-TA-10004442,Furniture,5,917.9200000000001,181.67166666666665,908.3583333333332,0.039440901182683494,86.26094913781291,B,227.0895833333333,0.039440901182683494,86.26094913781291,B
TEC-AC-10000158,Technology,27,899.75,33.59066666666667,906.9480000000001,0.03937966453675488,86.30032880234967,B,226.73700000000002,0.03937966453675488,86.30032880234967,B
OFF-PA-10001144,Office Supplies,17,865.4879999999999,53.260799999999996,905.4336,0.039313909318181746,86.33964271166785,B,226.3584,0.039313909318181746,86.33964271166785,B
TEC-AC-10001767,Technology,25,927.768,35.991,899.775,0.03906821301613612,86.37871092468399,B,224.94375,0.03906821301613612,86.37871092468399,B
OFF-ST-10003442,Office Supplies,34,899.304,26.394666666666666,897.4186666666667,0.038965901068589576,86.41767682575258,B,224.35466666666667,0.038965901068589576,86.41767682575258,B
OFF-PA-10000062,Office Supplies,17,857.376,52.7616,896.9472000000001,0.03894542999508416,86.45662225574766,B,224.23680000000002,0.03894542999508416,86.45662225574766,B
OFF-PA-10003039,Office Supplies,32,879.832,27.882,892.224,0.03874034874286242,86.49536260449052,B,223.056,0.03874034874286242,86.49536260449052,B
TEC-MA-10002859,Technology,11,917.8979999999999,80.991,890.901,0.03868290410857012,86.53404550859909,B,222.72525,0.03868290410857012,86.53404550859909,B
FUR-CH-10003761,Furniture,8,969.252,111.333,890.664,0.038672613573175356,86.57271812217226,B,222.666,0.038672613573175356,86.57271812217226,B
OFF-ST-10003479,Office Supplies,25,872.256,35.60228571428571,890.0571428571428,0.03864626384782457,86.61136438602009,B,222.5142857142857,0.03864626384782457,86.61136438602009,B
TEC-AC-10000358,Technology,24,888.966,36.72366666666667,881.3679999999999,0.0382689814338094,86.6496333674539,B,220.34199999999998,0.0382689814338094,86.6496333674539,B
OFF-AP-10002578,Office Supplies,21,929.48,41.93142857142857,880.56,0.03823389808950996,86.68786726554342,B,220.14,0.03823389808950996,86.68786726554342,B
OFF-AR-10003373,Office Supplies,32,873.636,27.43942857142857,878.0617142857143,0.03812542257234079,86.72599268811575,B,219.51542857142857,0.03812542257234079,86.72599268811575,B
OFF-BI-10001670,Office Supplies,40,901.03,21.934545454545454,877.3818181818182,0.03809590149672094,86.76408858961247,B,219.34545454545454,0.03809590149672094,86.76408858961247,B
OFF-BI-10002133,Office Supplies,42,834.6,20.865000000000002,876.33,0.03805023157170467,86.80213882118417,B,219.0825,0.03805023157170467,86.80213882118417,B
TEC-PH-10003885,Technology,15,910.662,58.0712,871.068,0.03782175563395255,86.83996057681813,B,217.767,0.03782175563395255,86.83996057681813,B
TEC-AC-10002323,Technology,44,884.0,19.689090909090908,866.3199999999999,0.03761559756621271,86.87757617438434,B,216.57999999999998,0.03761559756621271,86.87757617438434,B
OFF-AP-10003287,Office Supplies,22,937.848,39.077000000000005,859.6940000000001,0.037327896774964994,86.91490407115931,B,214.92350000000002,0.037327896774964994,86.91490407115931,B
FUR-TA-10001857,Furniture,11,828.0965,77.79887500000001,855.7876250000002,0.037158282048371225,86.95206235320768,B,213.94690625000004,0.037158282048371225,86.95206235320768,B
FUR-BO-10000711,Furniture,12,851.76,70.98,851.76,0.0369834026491335,86.98904575585681,B,212.94,0.0369834026491335,86.98904575585681,B
FUR-CH-10001797,Furniture,26,881.192,32.708,850.4079999999999,0.036924698835404716,87.02597045469221,B,212.60199999999998,0.036924698835404716,87.02597045469221,B
OFF-ST-10003994,Office Supplies,16,849.3119999999999,53.081999999999994,849.3119999999999,0.0368771105367015,87.06284756522892,B,212.32799999999997,0.0368771105367015,87.06284756522892,B
OFF-ST-10003123,Office Supplies,26,858.8820000000001,32.6242,848.2292,0.0368300953817418,87.09967766061067,B,212.0573,0.0368300953817418,87.09967766061067,B
TEC-PH-10004093,Technology,23,846.216,36.791999999999994,846.2159999999999,0.03674268227686103,87.13642034288753,B,211.55399999999997,0.03674268227686103,87.13642034288753,B
TEC-PH-10001433,Technology,11,882.102,76.9275,846.2025,0.03674209610712336,87.17316243899465,B,211.550625,0.03674209610712336,87.17316243899465,B
OFF-ST-10002790,Office Supplies,13,827.12,64.988,844.844,0.03668311006352089,87.20984554905817,B,211.211,0.03668311006352089,87.20984554905817,B
OFF-BI-10001524,Office Supplies,67,780.456,12.588,843.396,0.03662023793165751,87.24646578698983,B,210.849,0.03662023793165751,87.24646578698983,B
TEC-PH-10002115,Technology,15,844.672,56.091499999999996,841.3725,0.03653237760097689,87.28299816459081,B,210.343125,0.03653237760097689,87.28299816459081,B
FUR-FU-10001290,Furniture,21,867.2599999999999,39.995,839.895,0.036468224579686744,87.3194663891705,B,209.97375,0.036468224579686744,87.3194663891705,B
OFF-AP-10004708,Office Supplies,30,867.768,27.910666666666668,837.32,0.03635641812972254,87.35582280730023,B,209.33,0.03635641812972254,87.35582280730023,B
FUR-FU-10001473,Furniture,57,839.6759999999999,14.666714285714287,836.0027142857143,0.03629922160960492,87.39212202890984,B,209.00067857142858,0.03629922160960492,87.39212202890984,B
FUR-BO-10000468,Furniture,21,723.842,39.67366666666667,833.147,0.03617522655080966,87.42829725546065,B,208.28675,0.03617522655080966,87.42829725546065,B
FUR-FU-10001185,Furniture,28,822.738,29.6928,831.3983999999999,0.03609930237278735,87.46439655783344,B,207.84959999999998,0.03609930237278735,87.46439655783344,B
FUR-BO-10000112,Furniture,9,825.174,91.68599999999999,825.174,0.035829039045736,87.50022559687918,B,206.2935,0.035829039045736,87.50022559687918,B
TEC-PH-10002538,Technology,24,803.692,34.119,818.856,0.03555471160850341,87.53578030848767,B,204.714,0.03555471160850341,87.53578030848767,B
TEC-PH-10003555,Technology,41,832.238,19.924666666666667,816.9113333333333,0.03547027421962429,87.5712505827073,B,204.22783333333334,0.03547027421962429,87.5712505827073,B
TEC-AC-10001714,Technology,23,789.822,35.33114285714286,812.6162857142857,0.03528378333546391,87.60653436604275,B,203.15407142857143,0.03528378333546391,87.60653436604275,B
OFF-AP-10001391,Office Supplies,9,812.1600000000001,90.24000000000001,812.1600000000001,0.03526397141861589,87.64179833746137,B,203.04000000000002,0.03526397141861589,87.64179833746137,B
FUR-FU-10002116,Furniture,15,763.6679999999999,53.739599999999996,806.0939999999999,0.035000585816486594,87.67679892327786,B,201.52349999999998,0.035000585816486594,87.67679892327786,B
FUR-CH-10004540,Furniture,32,815.864,25.138666666666666,804.4373333333333,0.03492865338201124,87.71172757665987,B,201.10933333333332,0.03492865338201124,87.71172757665987,B
OFF-EN-10003055,Office Supplies,22,783.608,36.55314285714285,804.1691428571428,0.03491700855674636,87.74664458521661,B,201.0422857142857,0.03491700855674636,87.74664458521661,B
OFF-BI-10003007,Office Supplies,29,698.04,27.7,803.3,0.03487927039077785,87.78152385560739,B,200.825,0.03487927039077785,87.78152385560739,B
TEC-PH-10000562,Technology,9,688.138,88.792,799.128,0.03469812223184554,87.81622197783923,B,199.782,0.03469812223184554,87.81622197783923,B
FUR-CH-10004754,Furniture,31,803.464,25.697142857142858,796.6114285714286,0.03458885274931741,87.85081083058856,B,199.15285714285716,0.03458885274931741,87.85081083058856,B
FUR-BO-10003894,Furniture,14,802.074,56.784,794.976,0.0345178424725246,87.88532867306108,B,198.744,0.0345178424725246,87.88532867306108,B
TEC-PH-10002085,Technology,14,752.2860000000001,56.091499999999996,785.281,0.034096885760911765,87.919425558822,B,196.32025,0.034096885760911765,87.919425558822,B
OFF-BI-10001543,Office Supplies,30,842.166,26.092750000000002,782.7825,0.03398840093946106,87.95341395976146,B,195.695625,0.03398840093946106,87.95341395976146,B
TEC-PH-10003931,Technology,17,779.87,45.992333333333335,781.8696666666667,0.03394876573386533,87.98736272549533,B,195.46741666666668,0.03394876573386533,87.98736272549533,B
TEC-PH-10002923,Technology,25,739.8,31.0716,776.79,0.033728206705903555,88.02109093220123,B,194.1975,0.033728206705903555,88.02109093220123,B
OFF-PA-10002581,Office Supplies,30,755.912,25.816666666666666,774.5,0.033628774950401404,88.05471970715163,B,193.625,0.033628774950401404,88.05471970715163,B
TEC-PH-10001819,Technology,19,746.834,40.491,769.329,0.03340425023088103,88.08812395738252,B,192.33225,0.03340425023088103,88.08812395738252,B
FUR-BO-10002268,Furniture,16,754.7336,48.04813333333334,768.7701333333334,0.03337998425107392,88.12150394163359,B,192.19253333333336,0.03337998425107392,88.12150394163359,B
OFF-AP-10001469,Office Supplies,20,759.1220000000001,38.373200000000004,767.464,0.033323271967120545,88.15482721360071,B,191.866,0.033323271967120545,88.15482721360071,B
TEC-AC-10001109,Technology,28,773.742,27.32422222222222,765.0782222222222,0.033219681542368366,88.18804689514307,B,191.26955555555554,0.033219681542368366,88.18804689514307,B
OFF-PA-10000157,Office Supplies,39,767.232,19.5804,763.6356000000001,0.03315704291351162,88.22120393805659,B,190.90890000000002,0.03315704291351162,88.22120393805659,B
TEC-AC-10004510,Technology,50,778.736,15.269333333333334,763.4666666666667,0.033149707831460894,88.25435364588805,B,190.86666666666667,0.033149707831460894,88.25435364588805,B
OFF-AP-10002867,Office Supplies,15,664.832,50.88,763.2,0.033138129169975925,88.28749177505802,B,190.8,0.033138129169975925,88.28749177505802,B
FUR-CH-10002774,Furniture,19,764.7,40.05571428571428,761.0585714285713,0.03304514838301539,88.32053692344103,B,190.26464285714283,0.03304514838301539,88.32053692344103,B
OFF-BI-10003364,Office Supplies,32,667.9929999999999,23.66011111111111,757.1235555555555,0.0328742900702718,88.3534112135113,B,189.28088888888888,0.0328742900702718,88.3534112135113,B
OFF-AP-10002439,Office Supplies,16,823.2520000000001,47.31333333333333,757.0133333333333,0.03286950422352468,88.38628071773482,B,189.25333333333333,0.03286950422352468,88.38628071773482,B
FUR-BO-10002824,Furniture,6,748.8608,124.81013333333334,748.8608,0.03251552138460627,88.41879623911943,B,187.2152,0.03251552138460627,88.41879623911943,B
FUR-FU-10003268,Furniture,20,775.6120000000001,37.31466666666667,746.2933333333333,0.032404042031829006,88.45120028115126,B,186.57333333333332,0.032404042031829006,88.45120028115126,B
OFF-PA-10003892,Office Supplies,16,743.432,46.4645,743.432,0.03227980299409531,88.48348008414536,B,185.858,0.03227980299409531,88.48348008414536,B
TEC-PH-10003171,Technology,18,746.17,41.097142857142856,739.7485714285714,0.03211986859709795,88.51559995274245,B,184.93714285714285,0.03211986859709795,88.51559995274245,B
TEC-AC-10003023,Technology,14,759.936,52.2456,731.4384,0.03175904111514743,88.5473589938576,B,182.8596,0.03175904111514743,88.5473589938576,B
TEC-PH-10003174,Technology,7,727.944,103.992,727.9440000000001,0.03160731433504842,88.57896630819265,B,181.98600000000002,0.03160731433504842,88.57896630819265,B
OFF-PA-10001954,Office Supplies,33,721.7439999999999,21.9264,723.5712000000001,0.031417447444017935,88.61038375563666,B,180.89280000000002,0.031417447444017935,88.61038375563666,B
TEC-MA-10001681,Technology,6,723.51,120.585,723.51,0.03141479014120713,88.64179854577787,B,180.8775,0.03141479014120713,88.64179854577787,B
OFF-AP-10000240,Office Supplies,16,770.112,44.923199999999994,718.7711999999999,0.031209031537288514,88.67300757731516,B,179.69279999999998,0.031209031537288514,88.67300757731516,B
TEC-AC-10001772,Technology,45,718.65,15.97,718.65,0.031203769035643602,88.7042113463508,B,179.6625,0.031203769035643602,88.7042113463508,B
OFF-BI-10004330,Office Supplies,33,661.942,21.659714285714283,714.7705714285713,0.031035324322454788,88.73524667067326,B,178.69264285714283,0.031035324322454788,88.73524667067326,B
OFF-BI-10001989,Office Supplies,43,753.182,16.574199999999998,712.6905999999999,0.030945012003442924,88.7661916826767,B,178.17264999999998,0.030945012003442924,88.7661916826767,B
OFF-AR-10004022,Office Supplies,22,705.208,32.382,712.404,0.030932567837011957,88.79712425051372,B,178.101,0.030932567837011957,88.79712425051372,B
TEC-PH-10001198,Technology,12,709.92,59.16,709.92,0.030824712605279487,88.827948963119,B,177.48,0.030824712605279487,88.827948963119,B
OFF-ST-10003058,Office Supplies,30,709.5,23.650000000000002,709.5000000000001,0.030806476213440674,88.85875543933244,B,177.37500000000003,0.030806476213440674,88.85875543933244,B
TEC-AC-10000865,Technology,12,708.0,59.0,708.0,0.030741346242587723,88.88949678557503,B,177.0,0.030741346242587723,88.88949678557503,B
OFF-AP-10003842,Office Supplies,24,693.952,29.431,706.344,0.030669442754766085,88.9201662283298,B,176.586,0.030669442754766085,88.9201662283298,B
TEC-MA-10001695,Technology,6,703.71,117.28500000000001,703.71,0.030555074525948318,88.95072130285575,B,175.9275,0.030555074525948318,88.95072130285575,B
OFF-AP-10002191,Office Supplies,15,737.754,46.7844,701.766,0.030470666083722904,88.98119196893948,B,175.4415,0.030470666083722904,88.98119196893948,B
OFF-ST-10004950,Office Supplies,43,652.624,16.12181818181818,693.2381818181818,0.030100388383975583,89.01129235732346,B,173.30954545454546,0.030100388383975583,89.01129235732346,B
TEC-PH-10001924,Technology,13,699.9,53.1924,691.5012,0.03002496866718207,89.04131732599063,B,172.8753,0.03002496866718207,89.04131732599063,B
OFF-ST-10002276,Office Supplies,9,683.552,76.69120000000001,690.2208,0.029969373724062,89.07128669971469,B,172.5552,0.029969373724062,89.07128669971469,B
TEC-PH-10002564,Technology,27,689.77,25.491500000000002,688.2705000000001,0.029884691735959007,89.10117139145065,B,172.06762500000002,0.029884691735959007,89.10117139145065,B
FUR-CH-10002044,Furniture,7,694.194,98.235,687.645,0.029857532538113327,89.13102892398877,B,171.91125,0.029857532538113327,89.13102892398877,B
FUR-CH-10000553,Furniture,23,685.588,29.867199999999997,686.9455999999999,0.02982716460370363,89.16085608859247,B,171.73639999999997,0.02982716460370363,89.16085608859247,B
OFF-PA-10003129,Office Supplies,14,684.74,48.91,684.74,0.029731397494561468,89.19058748608703,B,171.185,0.029731397494561468,89.19058748608703,B
FUR-TA-10004767,Furniture,12,638.8199999999999,56.784,681.408,0.029586722119306803,89.22017420820633,B,170.352,0.029586722119306803,89.22017420820633,B
FUR-BO-10003660,Furniture,4,729.2339999999999,169.41799999999998,677.6719999999999,0.029424505071902408,89.24959871327823,B,169.41799999999998,0.029424505071902408,89.24959871327823,B
FUR-FU-10004006,Furniture,17,673.87,39.806666666666665,676.7133333333333,0.029382879783863954,89.2789815930621,B,169.1783333333333,0.029382879783863954,89.2789815930621,B
OFF-AP-10002734,Office Supplies,3,675.12,225.04,675.12,0.029313697281491278,89.3082952903436,B,168.78,0.029313697281491278,89.3082952903436,B
FUR-FU-10004845,Furniture,14,702.44,48.20666666666667,674.8933333333334,0.02930385541922906,89.33759914576282,B,168.72333333333336,0.02930385541922906,89.33759914576282,B
